Log file open, 02/05/23 13:00:35
[2023.02.05-21.49.49:923][849]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:923][849]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:923][849]LogBlueprintUserMessages: [BeetleEnemy_C_1] 4.599998
[2023.02.05-21.49.49:924][849]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:924][849]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:924][849]LogBlueprintUserMessages: [BeetleEnemy_C_1] 4.399999
[2023.02.05-21.49.49:939][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] 4.199998
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] 3.999999
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:941][850]LogBlueprintUserMessages: [BeetleEnemy_C_1] 3.799999
[2023.02.05-21.49.49:956][851]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:956][851]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:956][851]LogBlueprintUserMessages: [BeetleEnemy_C_1] 3.599998
[2023.02.05-21.49.49:956][851]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:956][851]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:956][851]LogBlueprintUserMessages: [BeetleEnemy_C_1] 3.399999
[2023.02.05-21.49.49:972][852]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:972][852]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:972][852]LogBlueprintUserMessages: [BeetleEnemy_C_1] 3.199999
[2023.02.05-21.49.49:973][852]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:973][852]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:973][852]LogBlueprintUserMessages: [BeetleEnemy_C_1] 2.999999
[2023.02.05-21.49.49:989][853]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.49:989][853]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.49:989][853]LogBlueprintUserMessages: [BeetleEnemy_C_1] 2.799999
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] 2.599998
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] 2.399999
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] 2.199999
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:082][858]LogBlueprintUserMessages: [BeetleEnemy_C_1] 1.999999
[2023.02.05-21.49.50:099][859]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:099][859]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:099][859]LogBlueprintUserMessages: [BeetleEnemy_C_1] 1.799999
[2023.02.05-21.49.50:099][859]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:099][859]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:099][859]LogBlueprintUserMessages: [BeetleEnemy_C_1] 1.599998
[2023.02.05-21.49.50:116][860]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:116][860]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:116][860]LogBlueprintUserMessages: [BeetleEnemy_C_1] 1.399999
[2023.02.05-21.49.50:116][860]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:116][860]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:116][860]LogBlueprintUserMessages: [BeetleEnemy_C_1] 1.199998
[2023.02.05-21.49.50:132][861]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:132][861]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:132][861]LogBlueprintUserMessages: [BeetleEnemy_C_1] 0.999999
[2023.02.05-21.49.50:149][862]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:149][862]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:149][862]LogBlueprintUserMessages: [BeetleEnemy_C_1] 0.799999
[2023.02.05-21.49.50:150][862]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:150][862]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:150][862]LogBlueprintUserMessages: [BeetleEnemy_C_1] 0.599999
[2023.02.05-21.49.50:180][863]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:180][863]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:180][863]LogBlueprintUserMessages: [BeetleEnemy_C_1] 0.399999
[2023.02.05-21.49.50:180][863]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:180][863]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:180][863]LogBlueprintUserMessages: [BeetleEnemy_C_1] 0.199999
[2023.02.05-21.49.50:194][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:194][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:194][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -0.000001
[2023.02.05-21.49.50:195][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:195][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:195][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -0.200001
[2023.02.05-21.49.50:195][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:195][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:195][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -0.400001
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -0.600002
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -0.800002
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -1.000002
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -1.200001
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] HB Health Should Be 
[2023.02.05-21.49.50:196][864]LogBlueprintUserMessages: [BeetleEnemy_C_1] -1.400002
[2023.02.05-21.49.52:054][970]LogCharacterMovement: Player_C_0 is stuck and failed to move! Velocity: X=483.82 Y=276.06 Z=0.00 Location: X=-3464.40 Y=-1333.82 Z=89.65 Normal: X=-0.11 Y=0.09 Z=-0.99 PenetrationDepth:10.620 Actor:BP_Bullet_C_1597 Component:Sphere BoneName:None (3 other events since notify)
[2023.02.05-21.49.54:029][ 86]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-21.49.54:030][ 86]LogWorld: BeginTearingDown for /Game/UEDPIE_0_SamTestScene
[2023.02.05-21.49.54:032][ 86]LogWorld: UWorld::CleanupWorld for SamTestScene, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.49.54:034][ 86]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.49.54:041][ 86]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.05-21.49.54:050][ 86]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.49.54:121][ 86]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.05-21.49.54:121][ 86]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.05-21.49.54:123][ 86]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.05-21.49.54:155][ 86]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-21.49.54:167][ 86]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2023.02.05-21.49.54:233][ 87]LogPlayLevel: Display: Destroying online subsystem :Context_43
[2023.02.05-21.50.24:808][888]BlueprintLog: New page: Compile EnemyHB
[2023.02.05-21.50.24:908][888]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2023.02.05-21.50.39:179][719]BlueprintLog: New page: Compile BeetleEnemy
[2023.02.05-21.50.39:305][719]LogUObjectHash: Compacting FUObjectHashTables data took   2.98ms
[2023.02.05-21.52.01:701][535]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.02.05-21.52.01:703][535]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SamTestScene" FILE="../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/SamTestScene_Auto2.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.02.05-21.52.01:712][535]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SamTestScene_Auto2
[2023.02.05-21.52.01:712][535]LogSavePackage: Moving '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/SamTestScene_Auto2DD1840EF472B2EA2E388BCACB7EC91CC.tmp' to '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/SamTestScene_Auto2.umap'
[2023.02.05-21.52.01:720][535]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SamTestScene' took 0.088
[2023.02.05-21.52.01:720][535]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.088
[2023.02.05-21.52.01:721][535]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Blueprints/BeetleEnemy] ([2] browsable assets)...
[2023.02.05-21.52.01:755][535]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/BeetleEnemy.BeetleEnemy]
[2023.02.05-21.52.01:755][535]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/BeetleEnemy]
[2023.02.05-21.52.01:755][535]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BeetleEnemy" FILE="../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/Blueprints/BeetleEnemy_Auto2.uasset" SILENT=false AUTOSAVING=true
[2023.02.05-21.52.02:117][535]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/BeetleEnemy_Auto2
[2023.02.05-21.52.02:117][535]LogSavePackage: Moving '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/BeetleEnemy_Auto20EABD64443FAB3BBEE854F9AF96C31C5.tmp' to '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/Blueprints/BeetleEnemy_Auto2.uasset'
[2023.02.05-21.52.02:118][535]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Blueprints/TermiteEnemy] ([2] browsable assets)...
[2023.02.05-21.52.02:128][535]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/TermiteEnemy.TermiteEnemy]
[2023.02.05-21.52.02:128][535]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/TermiteEnemy]
[2023.02.05-21.52.02:128][535]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/TermiteEnemy" FILE="../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/Blueprints/TermiteEnemy_Auto2.uasset" SILENT=false AUTOSAVING=true
[2023.02.05-21.52.02:142][535]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/TermiteEnemy_Auto2
[2023.02.05-21.52.02:142][535]LogSavePackage: Moving '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/TermiteEnemy_Auto22262C98E4675B4FEA3BFF3B8037F1F55.tmp' to '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/Blueprints/TermiteEnemy_Auto2.uasset'
[2023.02.05-21.52.02:239][535]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UIAssets/EnemyHB] ([2] browsable assets)...
[2023.02.05-21.52.02:244][535]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UIAssets/EnemyHB.EnemyHB]
[2023.02.05-21.52.02:245][535]OBJ SavePackage: Finished generating thumbnails for package [/Game/UIAssets/EnemyHB]
[2023.02.05-21.52.02:245][535]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UIAssets/EnemyHB" FILE="../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/UIAssets/EnemyHB_Auto2.uasset" SILENT=false AUTOSAVING=true
[2023.02.05-21.52.02:251][535]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UIAssets/EnemyHB_Auto2
[2023.02.05-21.52.02:251][535]LogSavePackage: Moving '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/EnemyHB_Auto25BADB35F4D835901F9701698C0DDA7CC.tmp' to '../../../../Classwork/GnomeGuardian/GnomeGuardian/Saved/Autosaves/Game/UIAssets/EnemyHB_Auto2.uasset'
[2023.02.05-21.52.02:251][535]LogFileHelpers: Auto-saving content packages took 0.530
[2023.02.05-21.52.39:182][695]BlueprintLog: New page: Compile EnemyHB
[2023.02.05-21.52.39:276][695]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.02.05-21.52.40:754][777]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.05-21.52.40:761][777]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.05-21.52.40:761][777]PIE: New page: PIE session: SamTestScene (Feb 5, 2023, 5:52:40 AM)
[2023.02.05-21.52.40:810][777]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_SamTestScene
[2023.02.05-21.52.40:821][777]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010406s)
[2023.02.05-21.52.40:821][777]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SamTestScene.SamTestScene to /Game/UEDPIE_0_SamTestScene.SamTestScene (0.010515s)
[2023.02.05-21.52.40:821][777]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-21.52.40:822][777]LogAIModule: Creating AISystem for world SamTestScene
[2023.02.05-21.52.40:822][777]LogPlayLevel: PIE: World Init took: (0.001673s)
[2023.02.05-21.52.40:889][777]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.02.05-21.52.40:890][777]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.02.05-21.52.40:890][777]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.05-21.52.40:890][777]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.05-21.52.40:890][777]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.05-21.52.40:890][777]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.05-21.52.40:890][777]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.05-21.52.40:890][777]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.05-21.52.40:890][777]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.05-21.52.40:890][777]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.05-21.52.40:891][777]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.05-21.52.40:891][777]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.05-21.52.40:891][777]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.05-21.52.40:894][777]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.05-21.52.40:965][777]LogAudioMixer: Display: Using Audio Hardware Device Speakers/Headphones (Realtek(R) Audio)
[2023.02.05-21.52.40:966][777]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.05-21.52.40:966][777]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.05-21.52.40:966][777]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.05-21.52.40:967][777]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.05-21.52.40:967][777]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=15
[2023.02.05-21.52.40:969][777]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.05-21.52.40:969][777]LogInit: FAudioDevice initialized.
[2023.02.05-21.52.40:969][777]LogAudio: Display: Audio Device (ID: 15) registered with world 'SamTestScene'.
[2023.02.05-21.52.40:969][777]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.05-21.52.40:971][777]LogLoad: Game class is 'GnomeGuardian_C'
[2023.02.05-21.52.40:972][777]LogWorld: Bringing World /Game/UEDPIE_0_SamTestScene.SamTestScene up for play (max tick rate 60) at 2023.02.05-13.52.40
[2023.02.05-21.52.40:973][777]LogWorld: Bringing up level for play took: 0.001983
[2023.02.05-21.52.40:976][777]LogOnline: OSS: Created online subsystem instance for: :Context_44
[2023.02.05-21.52.40:979][777]PIE: Server logged in
[2023.02.05-21.52.40:980][777]PIE: Play in editor total start time 0.218 seconds.
[2023.02.05-21.52.43:175][901]LogCharacterMovement: Player_C_0 is stuck and failed to move! Velocity: X=575.58 Y=398.38 Z=0.00 Location: X=-2866.62 Y=-1154.16 Z=89.65 Normal: X=-0.34 Y=0.94 Z=0.00 PenetrationDepth:19.677 Actor:BP_Bullet_C_59 Component:Sphere BoneName:None (0 other events since notify)
[2023.02.05-21.52.44:267][966]LogCharacterMovement: Player_C_0 is stuck and failed to move! Velocity: X=575.53 Y=398.45 Z=0.00 Location: X=-2264.56 Y=-734.04 Z=89.65 Normal: X=-0.04 Y=-0.85 Z=-0.53 PenetrationDepth:5.596 Actor:BP_Bullet_C_153 Component:Sphere BoneName:None (1 other events since notify)
[2023.02.05-21.52.48:275][202]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:275][202]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:276][202]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:292][203]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:309][204]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:309][204]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:310][204]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:310][204]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:310][204]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:325][205]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:453][212]LogCharacterMovement: Player_C_0 is stuck and failed to move! Velocity: X=648.28 Y=264.07 Z=0.00 Location: X=-32.55 Y=924.80 Z=89.54 Normal: X=-0.45 Y=0.89 Z=-0.00 PenetrationDepth:7.151 Actor:BP_Bullet_C_443 Component:Sphere BoneName:None (3 other events since notify)
[2023.02.05-21.52.48:759][230]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:760][230]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:899][238]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:899][238]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
[2023.02.05-21.52.48:914][239]LogBlueprintUserMessages: [BeetleEnemy_C_1] Attempting to update HB
